m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,width_h2_Zga,width_h2_gg,width_h2_h,total_width_h2,branching_ratio_h2_gaga
130.313999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001463690535104,0.000196045569804,0.000004863334698,0.000001067822832,0.000000000000000,0.000000000000000,0.001665667262437,0.002919751626165
178.139999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.512364783441650,0.025002360764389,0.000014235676772,0.000074017105810,0.000000000000000,0.000000000000000,0.537455396988621,0.000026487178009
220.651999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.578773421866833,0.630025701853405,0.000086195347019,0.000187650565266,0.000000000000000,0.000000000000000,2.209072969632524,0.000039018786706
263.163999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.337473116739488,1.435058623798780,0.000224514700708,0.000362173708457,0.000000000000000,75032.260355424077716,75037.033473853021860,0.000000002992052
125.000000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000834443964007,0.000104235797166,0.000004613328867,0.000000603993279,0.000000000000000,0.000000000000000,0.000943897083320,0.004887533767161
167.512000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282402830257538,0.006686415600506,0.000004716727812,0.000053148817432,0.000000000000000,0.000000000000000,0.289147111403288,0.000016312553804
210.024000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.259742948766995,0.479276532284470,0.000062722994175,0.000154303039620,0.000000000000000,0.000000000000000,1.739236507085259,0.000036063522079
252.536000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.818998783614127,1.197408986981374,0.000182499593927,0.000311601460606,0.000000000000000,35393.302437014252064,35397.319338885899924,0.000000005155746
295.048000000000002,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.245427041257833,2.319766241680296,0.000387219566412,0.000548526573920,0.000000000000000,113785.303715173198725,113792.869844202272361,0.000000003402846
162.198000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.132930144766403,0.004058382368614,0.000001125029166,0.000043741676649,0.000000000000000,0.000000000000000,0.137033393840832,0.000008209890554
204.710000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.115642727392214,0.408041848518189,0.000052432073834,0.000138941672529,0.000000000000000,0.000000000000000,1.523875949656766,0.000034407048583
241.908000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.354992683333654,0.985575787827414,0.000145725728153,0.000265939301809,0.000000000000000,0.000000000000000,3.340980136191030,0.000043617657757
279.105999999999995,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.223030602956094,1.843790416346618,0.000298423067658,0.000448308359867,0.000000000000000,100711.079202489505406,100717.146770240229671,0.000000002962982
140.942000000000007,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004275504751602,0.000593650291244,0.000004984356719,0.000003055366183,0.000000000000000,0.000000000000000,0.004877194765749,0.001021972047187
172.825999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.401804370673645,0.011783726070300,0.000009082495134,0.000063237721878,0.000000000000000,0.000000000000000,0.413660416960957,0.000021956403760
215.337999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.413915099042807,0.552924516073229,0.000073964762150,0.000170527604624,0.000000000000000,0.000000000000000,1.967084107482810,0.000037601219932
263.163999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.337473116739476,1.435058623798774,0.000224504630334,0.000362169978633,0.000000000000000,75033.745206362626050,75038.518324777774978,0.000000002991859
130.313999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001463690535104,0.000196045569804,0.000004862752533,0.000001067918936,0.000000000000000,0.000000000000000,0.001665666776375,0.002919402969239
178.139999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.512364783441650,0.025002360764389,0.000014234886847,0.000074018659368,0.000000000000000,0.000000000000000,0.537455397752255,0.000026485708221
220.651999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.578773421866834,0.630025701853406,0.000086191402467,0.000187651051040,0.000000000000000,0.000000000000000,2.209072966173748,0.000039017001153
257.850000000000023,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.071259346647214,1.312888304847844,0.000202818787615,0.000336243261874,0.000000000000000,60043.625743946126022,60048.010430659669510,0.000000003377610
135.627999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002508395580533,0.000348654764538,0.000005004816698,0.000001822393351,0.000000000000000,0.000000000000000,0.002863877555120,0.001747566577820
194.081999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.854583502901148,0.265391223556779,0.000034580039966,0.000110678787825,0.000000000000000,0.000000000000000,1.120119985285719,0.000030871728405
231.280000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.942631061676466,0.797394181597333,0.000113749270555,0.000224750349078,0.000000000000000,0.000000000000000,2.740363742893432,0.000041508821904
268.478000000000009,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.617963324029147,1.564133919986055,0.000247621018823,0.000389444488720,0.000000000000000,85852.213876185007393,85857.396610494528431,0.000000002884097
151.569999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013806550248993,0.001580487744602,0.000004063972742,0.000008827314012,0.000000000000000,0.000000000000000,0.015399929280349,0.000263895545756
199.396000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.980887436942330,0.337644557523590,0.000043060659271,0.000124410410831,0.000000000000000,0.000000000000000,1.318699465536021,0.000032653883919
247.222000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.580357907962703,1.088389382365780,0.000163487233439,0.000288185383543,0.000000000000000,0.000000000000000,3.669198962945464,0.000044556655305
289.734000000000037,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.888921912638753,2.153344819548951,0.000355828677657,0.000513421823189,0.000000000000000,110281.058053528759046,110288.101189511449775,0.000000003226356
156.884000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031551160330573,0.002527120983845,0.000002720920627,0.000016643421692,0.000000000000000,0.000000000000000,0.034097645656736,0.000079797903178
188.768000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.735578866435928,0.185762702270347,0.000026964107866,0.000097719046349,0.000000000000000,0.000000000000000,0.921466251860491,0.000029262176246
236.593999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.142543282988178,0.888684997331614,0.000129162719128,0.000244810749599,0.000000000000000,0.000000000000000,3.031602253788519,0.000042605430500
273.792000000000030,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.913045874371411,1.700314620139985,0.000272236199878,0.000418133606464,0.000000000000000,94149.525326008952106,94155.139376873266883,0.000000002891358
146.256000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007430661707809,0.000978924773511,0.000004717712106,0.000005124774139,0.000000000000000,0.000000000000000,0.008419428967565,0.000560336351062
183.454000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-20.000000000000000,-5.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.622292876674762,0.086982647909873,0.000020189353089,0.000085506281915,0.000000000000000,0.000000000000000,0.709381220219638,0.000028460512505
