m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,width_h2_Zga,width_h2_gg,width_h2_hh,total_width_h2,branching_ratio_h2_gaga
279.105999999999995,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.230985242344136,1.847263440638436,0.003256462526365,0.002812019620304,0.000000000000000,528621.165497750393115,528627.249814915470779,0.000000006160224
125.000000000000000,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000836015750114,0.000104432139144,0.000290302909847,0.000045047672077,0.000000000000000,0.000000000000000,0.001275798471180,0.227546055591333
167.512000000000000,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282934773520115,0.006699010352925,0.000866600066400,0.000573288968944,0.000000000000000,0.000000000000000,0.291073672908384,0.002977253345315
215.337999999999994,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.416578396043386,0.553966022883787,0.001620226203478,0.001360283935032,0.000000000000000,0.000000000000000,1.973524929065682,0.000820980865058
263.163999999999987,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.343759690910254,1.437761747438236,0.002752483351158,0.002382831787378,0.000000000000000,393812.373507310810965,393817.160164064320270,0.000000006989242
284.420000000000016,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.556789296009851,1.998499782619094,0.003442183632987,0.002968193431494,0.000000000000000,556348.354354271315970,556354.916053727036342,0.000000006187028
130.313999999999993,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001466447590753,0.000196414847689,0.000333422728447,0.000067971948997,0.000000000000000,0.000000000000000,0.002064257115886,0.161521898546937
178.139999999999986,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.513329890605348,0.025049456033743,0.001012096250768,0.000735185763039,0.000000000000000,0.000000000000000,0.540126628652898,0.001873812911784
236.593999999999994,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.146579048009038,0.890358953631714,0.002063254993529,0.001774736554398,0.000000000000000,0.000000000000000,3.040775993188678,0.000678529098543
295.048000000000002,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.255307500215493,2.324135829697060,0.003843280589464,0.003302952693111,0.000000000000000,597296.637341848108917,597304.223931411281228,0.000000006434377
140.942000000000007,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004283558233023,0.000594768510465,0.000436346050182,0.000135778242050,0.000000000000000,0.000000000000000,0.005450451035719,0.080056870031877
194.081999999999994,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.856193224504350,0.265891123197260,0.001251210040645,0.000990745222533,0.000000000000000,0.000000000000000,1.124326302964788,0.001112853125774
231.280000000000001,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.946290265459844,0.798896179513308,0.001944496166019,0.001666031044852,0.000000000000000,0.000000000000000,2.748796972184024,0.000707398976969
273.792000000000030,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.920416616325706,1.703517388701490,0.003079927365432,0.002662690602254,0.000000000000000,494166.937430280260742,494172.567106903239619,0.000000006232494
146.256000000000000,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007444658346682,0.000980768708422,0.000498503144656,0.000184322037006,0.000000000000000,0.000000000000000,0.009108252236766,0.054730933190880
188.768000000000001,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.736964426990446,0.186112611008231,0.001168370187206,0.000903758771413,0.000000000000000,0.000000000000000,0.925149166957297,0.001262899247965
225.966000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.758158333818567,0.712665860451596,0.001831284429319,0.001560904578520,0.000000000000000,0.000000000000000,2.474216383278002,0.000740147240838
268.478000000000009,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.624778238782938,1.567080174100193,0.002912088917805,0.002519767094989,0.000000000000000,450604.503310811182018,450609.700601080083288,0.000000006462553
125.000000000000000,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000836015750114,0.000104432139144,0.000288463503267,0.000044823521439,0.000000000000000,0.000000000000000,0.001273734913963,0.226470594551951
188.768000000000001,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.736964426990446,0.186112611008231,0.001161361273388,0.000899894400866,0.000000000000000,0.000000000000000,0.925138293672931,0.001255338019548
236.593999999999994,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.146579048009043,0.890358953631716,0.002049822844012,0.001765831854572,0.000000000000000,0.000000000000000,3.040753656339342,0.000674116707790
263.163999999999987,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.343759690910263,1.437761747438240,0.002733865707342,0.002369835935382,0.000000000000000,390656.306687229778618,390661.093312369775958,0.000000006998050
140.942000000000007,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004283558233023,0.000594768510465,0.000433628307962,0.000135128758823,0.000000000000000,0.000000000000000,0.005447083810273,0.079607423543624
183.454000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.623465048011681,0.087146491287349,0.001082283566028,0.000815166506874,0.000000000000000,0.000000000000000,0.712508989371932,0.001518975314238
220.651999999999987,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.581747251428379,0.631212438994249,0.001712365114241,0.001452135329392,0.000000000000000,0.000000000000000,2.216124190866261,0.000772684636221
257.850000000000023,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.077044471801798,1.315361304454935,0.002583204681868,0.002239403486581,0.000000000000000,312603.657701369374990,312608.054929753823671,0.000000008263398
162.198000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.133180536360705,0.004066026871171,0.000792650901022,0.000492864605697,0.000000000000000,0.000000000000000,0.138532078738595,0.005721785944742
194.081999999999994,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.856193224504354,0.265891123197262,0.001243632775468,0.000986435195918,0.000000000000000,0.000000000000000,1.124314415673001,0.001106125437984
231.280000000000001,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.946290265459844,0.798896179513308,0.001931942897768,0.001657817101489,0.000000000000000,0.000000000000000,2.748776204972409,0.000702837464277
284.420000000000016,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.556789296009859,1.998499782619098,0.003418285477461,0.002950999938068,0.000000000000000,551889.701707228203304,551896.263365592225455,0.000000006193710
135.627999999999986,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002513120476978,0.000349311502124,0.000379403059754,0.000097258238249,0.000000000000000,0.000000000000000,0.003339093277106,0.113624576574637
204.710000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.117744188739930,0.408810449569278,0.001418824356805,0.001165545586028,0.000000000000000,0.000000000000000,1.529139008252040,0.000927858323637
247.222000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,50.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.585218355015953,1.090439508416117,0.002303426306886,0.001993674882650,0.000000000000000,0.000000000000000,3.679954964621607,0.000625938721813
